"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1746","5","1025","43","0","2021","A","","Cleveland-Elyria, OH MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",6741,182672,10663897756,912648436,19542966,1123,58377,"",0.65,1.19,1.30,0.95,0.93,1.09,1.09,"",227,3.5,-1542,-0.8,521340729,5.1,19314632,2.2,4416863,29.2,64,6.0,3318,6.0
"C1746","5","1026","43","0","2021","A","","Cleveland-Elyria, OH MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",5539,88147,2479957815,901022836,16680134,541,28135,"",1.14,0.92,0.99,1.07,0.88,1.07,1.07,"",48,0.9,6597,8.1,327725906,15.2,77059450,9.4,4198141,33.6,33,6.5,1743,6.6
"C1746","5","1027","43","0","2021","A","","Cleveland-Elyria, OH MSA","Private","1027 Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",4992,27811,1147530979,276033541,5684448,793,41262,"",1.11,0.99,0.97,1.09,0.95,0.97,0.97,"",105,2.1,1277,4.8,101222348,9.7,11068595,4.2,1166337,25.8,35,4.6,1830,4.6
"C1746","5","1029","43","0","2021","A","","Cleveland-Elyria, OH MSA","Private","1029 Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",95,128,6381453,1756771,54467,963,50051,"",0.08,0.10,0.07,0.09,0.07,0.75,0.75,"",29,43.9,55,75.3,1796523,39.2,481607,37.8,20191,58.9,-241,-20.0,-12542,-20.0
"C1746","5","11","44","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 11 Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",153,2534,102729962,29111967,1216256,779,40534,"",0.26,0.30,0.32,0.29,0.34,1.06,1.06,"",3,2.0,130,5.4,13770225,15.5,2456975,9.2,70839,6.2,67,9.4,3521,9.5
"C1746","5","111","45","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 111 Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",85,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-4,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","1111","46","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 1111 Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","11111","47","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 11111 Soybean farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","111110","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 111110 Soybean farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","11113","47","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 11113 Dry pea and bean farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","111130","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 111130 Dry pea and bean farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","11114","47","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 11114 Wheat farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","111140","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 111140 Wheat farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","11115","47","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 11115 Corn farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","111150","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 111150 Corn farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","11119","47","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 11119 Other grain farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","111191","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 111191 Oilseed and grain combination farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","111199","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 111199 All other grain farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","1112","46","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 1112 Vegetable and melon farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,45,1121144,509020,12436,484,25147,"",0.25,0.08,0.05,0.08,0.04,0.65,0.65,"",0,0.0,1,2.3,17010,1.5,31335,6.6,3367,37.1,1,0.2,53,0.2
"C1746","5","11121","47","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 11121 Vegetable and melon farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,45,1121144,509020,12436,484,25147,"",0.25,0.08,0.05,0.08,0.04,0.65,0.65,"",0,0.0,1,2.3,17010,1.5,31335,6.6,3367,37.1,1,0.2,53,0.2
"C1746","5","111219","48","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 111219 Other vegetable and melon farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,45,1121144,509020,12436,484,25147,"",0.32,0.10,0.06,0.10,0.05,0.66,0.66,"",0,0.0,1,2.3,17010,1.5,31335,6.6,3367,37.1,1,0.2,53,0.2
"C1746","5","1113","46","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 1113 Fruit and tree nut farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,106,1893448,981868,15380,344,17891,"",0.14,0.10,0.05,0.07,0.03,0.55,0.55,"",0,0.0,-2,-1.9,12645,0.7,-31665,-3.1,4221,37.8,9,2.7,490,2.8
"C1746","5","11133","47","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 11133 Noncitrus fruit and tree nut farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",8,106,1893448,981868,15380,344,17891,"",0.15,0.10,0.05,0.08,0.03,0.55,0.55,"",0,0.0,-2,-1.9,12645,0.7,-31665,-3.1,4221,37.8,9,2.7,490,2.8
"C1746","5","111331","48","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 111331 Apple orchards","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,74,1302638,648867,9801,337,17505,"",0.35,0.36,0.23,0.20,0.13,0.64,0.64,"",0,0.0,-4,-5.1,-11490,-0.9,-27195,-4.0,2798,40.0,14,4.3,729,4.3
"C1746","5","111332","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 111332 Grape vineyards","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","111334","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 111334 Berry, except strawberry, farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","111339","48","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 111339 Other noncitrus fruit farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,21,302060,200424,3608,276,14327,"",0.24,0.11,0.05,0.08,0.03,0.49,0.49,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","1114","46","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 1114 Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",54,1848,80985486,21933275,1030864,843,43833,"",1.04,1.57,1.81,1.67,2.66,1.15,1.15,"",-3,-5.3,18,1.0,9704925,13.6,1086194,5.2,3995,0.4,94,12.6,4885,12.5
"C1746","5","11141","47","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 11141 Food crops grown under cover","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,99,3878591,1243990,32481,755,39244,"",0.38,0.33,0.33,0.32,0.28,1.00,1.00,"",-1,-16.7,16,19.3,585250,17.8,166423,15.4,8549,35.7,-5,-0.7,-276,-0.7
"C1746","5","111419","48","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 111419 Other food crops grown under cover","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,99,3878591,1243990,32481,755,39244,"",0.43,0.43,0.43,0.39,0.32,1.01,1.01,"",-1,-16.7,16,19.3,585250,17.8,166423,15.4,8549,35.7,-5,-0.7,-276,-0.7
"C1746","5","11142","47","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 11142 Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",49,1749,77106895,20689285,998383,848,44093,"",1.26,1.99,2.33,2.23,3.68,1.17,1.17,"",-2,-3.9,2,0.1,9119675,13.4,919771,4.7,-4554,-0.5,100,13.4,5173,13.3
"C1746","5","111421","48","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 111421 Nursery and tree production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",32,935,41869988,11304840,802520,861,44765,"",1.18,1.62,1.87,1.80,4.19,1.16,1.16,"",-1,-3.0,-29,-3.0,3638270,9.5,-67109,-0.6,-39026,-4.6,98,12.8,5112,12.9
"C1746","5","111422","48","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 111422 Floriculture production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",18,813,35236907,9384445,195863,833,43320,"",1.55,2.72,3.31,3.11,2.46,1.22,1.22,"",0,0.0,30,3.8,5481405,18.4,986880,11.8,34472,21.4,102,14.0,5302,13.9
"C1746","5","1119","46","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 1119 Other crop farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,132,6682877,1616827,58310,975,50692,"",0.13,0.28,0.37,0.26,0.32,1.30,1.30,"",-1,-11.1,40,43.5,2163008,47.9,576807,55.5,22440,62.6,30,3.2,1563,3.2
"C1746","5","11199","47","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 11199 All other crop farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",8,132,6682877,1616827,58310,975,50692,"",0.25,0.45,0.60,0.36,0.43,1.34,1.34,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","111998","48","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 111998 All other miscellaneous crop farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,132,6682877,1616827,58310,975,50692,"",0.27,0.48,0.64,0.38,0.46,1.34,1.34,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","112","45","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 112 Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,117,3196877,1102416,19694,527,27402,"",0.18,0.07,0.04,0.05,0.07,0.67,0.67,"",-1,-3.7,13,12.5,352164,12.4,76002,7.4,4595,30.4,2,0.4,115,0.4
"C1746","5","1121","46","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 1121 Cattle ranching and farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,61,1596687,565019,6956,505,26283,"",0.12,0.06,0.04,0.04,0.04,0.68,0.68,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","11211","47","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 11211 Beef cattle ranching, farming, and feedlots","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","112111","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 112111 Beef cattle ranching and farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","11212","47","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 11212 Dairy cattle and milk production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","112120","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 112120 Dairy cattle and milk production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","1123","46","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 1123 Poultry and egg production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","11231","47","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 11231 Chicken egg production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","112310","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 112310 Chicken egg production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","11233","47","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 11233 Turkey production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","112330","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 112330 Turkey production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","1125","46","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 1125 Aquaculture","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","11251","47","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 11251 Aquaculture","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","112511","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 112511 Finfish farming and fish hatcheries","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","1129","46","0","2021","A","","Cleveland-Elyria, OH MSA","Private","NAICS 1129 Other animal production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,53,1464556,510397,12351,536,27852,"",0.64,0.38,0.22,0.35,0.39,0.58,0.58,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","11291","47","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 11291 Apiculture","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","112910","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 112910 Apiculture","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","11292","47","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 11292 Horses and other equine production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","112920","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 112920 Horses and other equine production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","11299","47","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 11299 All other animal production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","112990","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 112990 All other animal production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","113","45","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 113 Forestry and logging","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","1133","46","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 1133 Logging","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","11331","47","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 11331 Logging","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","113310","48","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 113310 Logging","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","114","45","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 114 Fishing, hunting and trapping","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","1141","46","0","2021","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
