"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46069","1","92","74","0","2021","A","","Hyde County, South Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,8,361724,0,0,852,44293,"",20.47,1.39,0.89,0.00,0.00,0.63,0.63,"",0,0.0,-1,-11.1,-36765,-9.2,0,0.0,0,0.0,-24,-2.7,-1249,-2.7
"46069","1","924","75","0","2021","A","","Hyde County, South Dakota","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,232578,0,0,1309,68072,"",33.15,8.70,10.37,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-8809,-3.6,0,0.0,0,0.0,-197,-13.1,-10216,-13.0
"46069","1","9241","76","0","2021","A","","Hyde County, South Dakota","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,232578,0,0,1309,68072,"",33.15,8.70,10.37,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-8809,-3.6,0,0.0,0,0.0,-197,-13.1,-10216,-13.0
"46069","1","92412","77","0","2021","A","","Hyde County, South Dakota","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,232578,0,0,1309,68072,"",34.98,10.57,13.59,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,-8809,-3.6,0,0.0,0,0.0,-197,-13.1,-10216,-13.0
"46069","1","924120","78","0","2021","A","","Hyde County, South Dakota","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,232578,0,0,1309,68072,"",34.98,10.57,13.59,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,-8809,-3.6,0,0.0,0,0.0,-197,-13.1,-10216,-13.0
"46069","1","926","75","0","2021","A","","Hyde County, South Dakota","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,129146,0,0,523,27189,"",34.14,5.67,2.03,0.00,0.00,0.38,0.38,"",0,0.0,-1,-16.7,-27956,-17.8,0,0.0,0,0.0,-10,-1.9,-535,-1.9
"46069","1","9261","76","0","2021","A","","Hyde County, South Dakota","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,129146,0,0,523,27189,"",34.14,5.67,2.03,0.00,0.00,0.38,0.38,"",0,0.0,-1,-16.7,-27956,-17.8,0,0.0,0,0.0,-10,-1.9,-535,-1.9
"46069","1","92611","77","0","2021","A","","Hyde County, South Dakota","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",37.45,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-2,-100.0,-32278,-100.0,0,0.0,0,0.0,-310,-100.0,-16139,-100.0
"46069","1","926110","78","0","2021","A","","Hyde County, South Dakota","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",37.45,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-2,-100.0,-32278,-100.0,0,0.0,0,0.0,-310,-100.0,-16139,-100.0
"46069","1","92614","77","0","2021","A","","Hyde County, South Dakota","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,129146,0,0,523,27189,"",54.76,30.83,12.95,0.00,0.00,0.44,0.44,"",0,0.0,1,25.0,4322,3.5,0,0.0,0,0.0,-132,-20.2,-6854,-20.1
"46069","1","926140","78","0","2021","A","","Hyde County, South Dakota","Federal Government","NAICS 926140 Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,129146,0,0,523,27189,"",54.76,30.83,12.95,0.00,0.00,0.44,0.44,"",0,0.0,1,25.0,4322,3.5,0,0.0,0,0.0,-132,-20.2,-6854,-20.1
"46069","2","10","71","0","2021","A","N","Hyde County, South Dakota","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",7.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","101","72","0","2021","A","N","Hyde County, South Dakota","State Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",91.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","1012","73","0","2021","A","N","Hyde County, South Dakota","State Government","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",99.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","102","72","0","2021","A","N","Hyde County, South Dakota","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","1028","73","0","2021","A","N","Hyde County, South Dakota","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","23","74","0","2021","A","N","Hyde County, South Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",99.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","237","75","0","2021","A","N","Hyde County, South Dakota","State Government","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",100.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","2373","76","0","2021","A","N","Hyde County, South Dakota","State Government","NAICS 2373 Highway, street, and bridge construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",100.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","23731","77","0","2021","A","N","Hyde County, South Dakota","State Government","NAICS 23731 Highway, street, and bridge construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",100.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","237310","78","0","2021","A","N","Hyde County, South Dakota","State Government","NAICS 237310 Highway, street, and bridge construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",100.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","92","74","0","2021","A","N","Hyde County, South Dakota","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","922","75","0","2021","A","N","Hyde County, South Dakota","State Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","9221","76","0","2021","A","N","Hyde County, South Dakota","State Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","92211","77","0","2021","A","N","Hyde County, South Dakota","State Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",44.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","922110","78","0","2021","A","N","Hyde County, South Dakota","State Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",44.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","924","75","0","2021","A","N","Hyde County, South Dakota","State Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",24.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","9241","76","0","2021","A","N","Hyde County, South Dakota","State Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",24.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","92412","77","0","2021","A","N","Hyde County, South Dakota","State Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",30.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","2","924120","78","0","2021","A","N","Hyde County, South Dakota","State Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",30.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","10","71","0","2021","A","N","Hyde County, South Dakota","Local Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",5.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","102","72","0","2021","A","N","Hyde County, South Dakota","Local Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",5.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","1025","73","0","2021","A","N","Hyde County, South Dakota","Local Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","1028","73","0","2021","A","","Hyde County, South Dakota","Local Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,26,758114,89362,0,559,29065,"",8.22,1.78,1.13,3.00,0.00,0.63,0.63,"",0,0.0,0,0.0,-35705,-4.5,1081,1.2,0,0.0,-36,-6.1,-1863,-6.0
"46069","3","61","74","0","2021","A","N","Hyde County, South Dakota","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","611","75","0","2021","A","N","Hyde County, South Dakota","Local Government","NAICS 611 Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","6111","76","0","2021","A","N","Hyde County, South Dakota","Local Government","NAICS 6111 Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","61111","77","0","2021","A","N","Hyde County, South Dakota","Local Government","NAICS 61111 Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","611110","78","0","2021","A","N","Hyde County, South Dakota","Local Government","NAICS 611110 Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","92","74","0","2021","A","","Hyde County, South Dakota","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,26,758114,89362,0,559,29065,"",8.22,1.78,1.13,3.00,0.00,0.63,0.63,"",0,0.0,0,0.0,-35705,-4.5,1081,1.2,0,0.0,-36,-6.1,-1863,-6.0
"46069","3","921","75","0","2021","A","N","Hyde County, South Dakota","Local Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","9211","76","0","2021","A","N","Hyde County, South Dakota","Local Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","92114","77","0","2021","A","N","Hyde County, South Dakota","Local Government","NAICS 92114 Executive and legislative offices, combined","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",16.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","921140","78","0","2021","A","N","Hyde County, South Dakota","Local Government","NAICS 921140 Executive and legislative offices, combined","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",16.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","924","75","0","2021","A","N","Hyde County, South Dakota","Local Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",41.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","9241","76","0","2021","A","N","Hyde County, South Dakota","Local Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",41.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","92412","77","0","2021","A","N","Hyde County, South Dakota","Local Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",68.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","3","924120","78","0","2021","A","N","Hyde County, South Dakota","Local Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",68.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","5","10","71","0","2021","A","","Hyde County, South Dakota","Private","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",51,332,17370583,4965273,29821,1007,52374,"",0.83,0.75,0.81,1.00,1.01,1.08,1.08,"",-3,-5.6,-21,-5.9,763181,4.6,-336528,-6.3,-4819,-13.9,102,11.3,5316,11.3
"46069","5","101","72","0","2021","A","","Hyde County, South Dakota","Private","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",20,78,3086483,1247961,24512,762,39613,"",2.51,1.00,0.76,1.22,3.24,0.76,0.76,"",-1,-4.8,-11,-12.4,-182411,-5.6,-229324,-15.5,-5144,-17.3,52,7.3,2711,7.3
"46069","5","1011","73","0","2021","A","","Hyde County, South Dakota","Private","1011 Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",15,59,2207536,905684,1877,718,37310,"",18.36,9.25,7.91,10.14,2.64,0.85,0.85,"",0,0.0,-10,-14.5,-102913,-4.5,-143377,-13.7,-1615,-46.2,75,11.7,3866,11.6
"46069","5","1012","73","0","2021","A","N","Hyde County, South Dakota","Private","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","5","1013","73","0","2021","A","N","Hyde County, South Dakota","Private","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","5","102","72","0","2021","A","","Hyde County, South Dakota","Private","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",30,254,14284100,3717312,5309,1083,56292,"",0.56,0.69,0.82,0.95,0.24,1.18,1.18,"",-4,-11.8,-10,-3.8,945592,7.1,-107204,-2.8,325,6.5,113,11.6,5831,11.6
"46069","5","1021","73","0","2021","A","","Hyde County, South Dakota","Private","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",15,133,8397669,2054166,3080,1216,63220,"",1.31,1.33,2.12,1.80,0.54,1.59,1.59,"",-3,-16.7,-10,-7.0,594748,7.6,-73224,-3.4,-228,-6.9,165,15.7,8559,15.7
"46069","5","1022","73","0","2021","A","N","Hyde County, South Dakota","Private","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","5","1023","73","0","2021","A","","Hyde County, South Dakota","Private","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,12,322783,74933,57,540,28068,"",0.53,0.40,0.13,0.20,0.03,0.34,0.34,"",0,0.0,-1,-7.7,-95335,-22.8,-46098,-38.1,-10,-14.9,-87,-13.9,-4513,-13.9
"46069","5","1024","73","0","2021","A","N","Hyde County, South Dakota","Private","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","5","1025","73","0","2021","A","","Hyde County, South Dakota","Private","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,57,1766599,831482,832,594,30903,"",0.27,0.69,0.52,1.44,0.28,0.75,0.75,"",0,0.0,1,1.8,43373,2.5,-4938,-0.6,-62,-6.9,7,1.2,358,1.2
"46069","5","1026","73","0","2021","A","N","Hyde County, South Dakota","Private","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"46069","5","1027","73","0","2021","A","N","Hyde County, South Dakota","Private","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","5","11","74","0","2021","A","","Hyde County, South Dakota","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",15,59,2207536,905684,1877,718,37310,"",23.53,13.05,16.43,14.71,3.69,1.26,1.26,"",0,0.0,-10,-14.5,-102913,-4.5,-143377,-13.7,-1615,-46.2,75,11.7,3866,11.6
"46069","5","111","75","0","2021","A","","Hyde County, South Dakota","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,29,905383,425979,1225,599,31131,"",31.11,14.67,16.04,16.19,5.82,1.09,1.09,"",0,0.0,-6,-17.1,-121031,-11.8,-127784,-23.1,-1583,-56.4,35,6.2,1805,6.2
"46069","5","1111","76","0","2021","A","","Hyde County, South Dakota","Private","NAICS 1111 Oilseed and grain farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,29,905383,425979,1225,599,31131,"",116.80,147.17,147.40,157.03,96.99,1.00,1.00,"",0,0.0,-6,-17.1,-121031,-11.8,-127784,-23.1,-1583,-56.4,35,6.2,1805,6.2
"46069","5","11119","77","0","2021","A","","Hyde County, South Dakota","Private","NAICS 11119 Other grain farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,29,905383,425979,1225,599,31131,"",282.53,369.81,383.36,417.80,268.16,1.03,1.03,"",0,0.0,-6,-17.1,-121031,-11.8,-127784,-23.1,-1583,-56.4,35,6.2,1805,6.2
"46069","5","111191","78","0","2021","A","N","Hyde County, South Dakota","Private","NAICS 111191 Oilseed and grain combination farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",327.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","5","111199","78","0","2021","A","N","Hyde County, South Dakota","Private","NAICS 111199 All other grain farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",134.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","5","112","75","0","2021","A","N","Hyde County, South Dakota","Private","NAICS 112 Animal production and aquaculture","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",31.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","5","1121","76","0","2021","A","N","Hyde County, South Dakota","Private","NAICS 1121 Cattle ranching and farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",49.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","5","11211","77","0","2021","A","N","Hyde County, South Dakota","Private","NAICS 11211 Beef cattle ranching, farming, and feedlots","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",81.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","5","112111","78","0","2021","A","N","Hyde County, South Dakota","Private","NAICS 112111 Beef cattle ranching and farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",90.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","5","115","75","0","2021","A","N","Hyde County, South Dakota","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46069","5","1151","76","0","2021","A","N","Hyde County, South Dakota","Private","NAICS 1151 Support activities for crop production","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",13.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
