"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46073","1","9241","76","0","2020","A","","Jerauld County, South Dakota","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,64922,0,0,1498,77906,"",18.41,0.92,1.07,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,2536,4.1,0,0.0,0,0.0,298,24.8,15520,24.9
"46073","1","92412","77","0","2020","A","","Jerauld County, South Dakota","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,64922,0,0,1498,77906,"",19.41,1.12,1.40,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,2536,4.1,0,0.0,0,0.0,298,24.8,15520,24.9
"46073","1","924120","78","0","2020","A","","Jerauld County, South Dakota","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,64922,0,0,1498,77906,"",19.41,1.12,1.40,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,2536,4.1,0,0.0,0,0.0,298,24.8,15520,24.9
"46073","1","926","75","0","2020","A","","Jerauld County, South Dakota","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,1,18524,0,0,251,13076,"",18.87,0.27,0.10,0.00,0.00,0.26,0.26,"",0,0.0,0,0.0,16644,885.3,0,0.0,0,0.0,224,829.6,11666,827.4
"46073","1","9261","76","0","2020","A","","Jerauld County, South Dakota","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,1,18524,0,0,251,13076,"",18.87,0.27,0.10,0.00,0.00,0.26,0.26,"",0,0.0,0,0.0,16644,885.3,0,0.0,0,0.0,224,829.6,11666,827.4
"46073","1","92611","77","0","2020","A","","Jerauld County, South Dakota","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,18337,0,0,353,18337,"",20.61,0.71,0.38,0.00,0.00,0.54,0.53,"",0,0.0,1,100.0,17567,2281.4,0,0.0,0,0.0,175,98.3,9097,98.5
"46073","1","926110","78","0","2020","A","","Jerauld County, South Dakota","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,18337,0,0,353,18337,"",20.61,0.71,0.38,0.00,0.00,0.54,0.53,"",0,0.0,1,100.0,17567,2281.4,0,0.0,0,0.0,175,98.3,9097,98.5
"46073","1","92614","77","0","2020","A","","Jerauld County, South Dakota","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,187,0,0,9,449,"",30.33,0.00,0.01,0.00,0.00,0.01,0.01,"",0,0.0,-1,-100.0,-923,-83.2,0,0.0,0,0.0,-8,-47.1,-439,-49.4
"46073","1","926140","78","0","2020","A","","Jerauld County, South Dakota","Federal Government","NAICS 926140 Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,187,0,0,9,449,"",30.33,0.00,0.01,0.00,0.00,0.01,0.01,"",0,0.0,-1,-100.0,-923,-83.2,0,0.0,0,0.0,-8,-47.1,-439,-49.4
"46073","2","10","71","0","2020","A","N","Jerauld County, South Dakota","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",5.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","102","72","0","2020","A","N","Jerauld County, South Dakota","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",5.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","1025","73","0","2020","A","N","Jerauld County, South Dakota","State Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","1028","73","0","2020","A","N","Jerauld County, South Dakota","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",5.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","62","74","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",14.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","624","75","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 624 Social assistance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",36.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","6241","76","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 6241 Individual and family services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",50.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","62419","77","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 62419 Other individual and family services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",94.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","624190","78","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 624190 Other individual and family services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",94.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","92","74","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",5.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","922","75","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",13.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","9221","76","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",13.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","92211","77","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",25.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","922110","78","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",25.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","92212","77","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 92212 Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",37.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","922120","78","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 922120 Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",37.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","923","75","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","9231","76","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","92312","77","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 92312 Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",28.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","2","923120","78","0","2020","A","N","Jerauld County, South Dakota","State Government","NAICS 923120 Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",28.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","10","71","0","2020","A","N","Jerauld County, South Dakota","Local Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",3.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","102","72","0","2020","A","N","Jerauld County, South Dakota","Local Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",4.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","1025","73","0","2020","A","N","Jerauld County, South Dakota","Local Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","1028","73","0","2020","A","","Jerauld County, South Dakota","Local Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,60,1216698,617370,388,387,20138,"",9.25,1.28,0.66,4.18,4.46,0.51,0.51,"",0,0.0,-1,-1.6,45743,3.9,29911,5.1,-168,-30.2,17,4.6,916,4.8
"46073","3","61","74","0","2020","A","N","Jerauld County, South Dakota","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","611","75","0","2020","A","N","Jerauld County, South Dakota","Local Government","NAICS 611 Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","6111","76","0","2020","A","N","Jerauld County, South Dakota","Local Government","NAICS 6111 Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","61111","77","0","2020","A","N","Jerauld County, South Dakota","Local Government","NAICS 61111 Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","611110","78","0","2020","A","N","Jerauld County, South Dakota","Local Government","NAICS 611110 Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","92","74","0","2020","A","","Jerauld County, South Dakota","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,60,1216698,617370,388,387,20138,"",9.25,1.28,0.66,4.18,4.46,0.51,0.51,"",0,0.0,-1,-1.6,45743,3.9,29911,5.1,-168,-30.2,17,4.6,916,4.8
"46073","3","921","75","0","2020","A","","Jerauld County, South Dakota","Local Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,54,1150875,557929,388,407,21149,"",10.62,1.77,1.08,4.95,6.19,0.60,0.60,"",0,0.0,-1,-1.8,40297,3.6,16458,3.0,-121,-23.8,16,4.1,834,4.1
"46073","3","9211","76","0","2020","A","","Jerauld County, South Dakota","Local Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,54,1150875,557929,388,407,21149,"",10.62,1.77,1.08,4.95,6.19,0.60,0.60,"",0,0.0,-1,-1.8,40297,3.6,16458,3.0,-121,-23.8,16,4.1,834,4.1
"46073","3","92114","77","0","2020","A","","Jerauld County, South Dakota","Local Government","NAICS 92114 Executive and legislative offices, combined","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,54,1150875,557929,388,407,21149,"",18.31,2.72,1.67,8.29,15.36,0.61,0.61,"",0,0.0,-1,-1.8,40297,3.6,16458,3.0,-121,-23.8,16,4.1,834,4.1
"46073","3","921140","78","0","2020","A","","Jerauld County, South Dakota","Local Government","NAICS 921140 Executive and legislative offices, combined","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,54,1150875,557929,388,407,21149,"",18.31,2.72,1.67,8.29,15.36,0.61,0.61,"",0,0.0,-1,-1.8,40297,3.6,16458,3.0,-121,-23.8,16,4.1,834,4.1
"46073","3","924","75","0","2020","A","N","Jerauld County, South Dakota","Local Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",23.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","9241","76","0","2020","A","N","Jerauld County, South Dakota","Local Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",23.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","92412","77","0","2020","A","N","Jerauld County, South Dakota","Local Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",38.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","924120","78","0","2020","A","N","Jerauld County, South Dakota","Local Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",38.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","925","75","0","2020","A","N","Jerauld County, South Dakota","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",25.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","9251","76","0","2020","A","N","Jerauld County, South Dakota","Local Government","NAICS 9251 Community and housing program administration","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",25.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","92511","77","0","2020","A","N","Jerauld County, South Dakota","Local Government","NAICS 92511 Administration of housing programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",39.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","3","925110","78","0","2020","A","N","Jerauld County, South Dakota","Local Government","NAICS 925110 Administration of housing programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",39.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","5","10","71","0","2020","A","","Jerauld County, South Dakota","Private","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",92,1474,60121092,24033123,33260,785,40799,"",0.88,1.08,1.10,0.99,0.99,1.02,1.02,"",0,0.0,138,10.3,8084030,15.5,3738915,18.4,-6048,-15.4,36,4.8,1856,4.8
"46073","5","101","72","0","2020","A","N","Jerauld County, South Dakota","Private","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",29,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",1,3.6,0,0,0,0,0,0,0,0,0,0,0,0
"46073","5","1011","73","0","2020","A","","Jerauld County, South Dakota","Private","1011 Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",14,44,1605847,726354,722,703,36566,"",9.67,2.13,2.05,1.55,0.82,0.96,0.96,"",0,0.0,5,12.8,101075,6.7,5317,0.7,-731,-50.3,-31,-4.2,-1610,-4.2
"46073","5","1012","73","0","2020","A","","Jerauld County, South Dakota","Private","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",11,23,648964,298929,2237,551,28631,"",1.26,0.28,0.19,0.16,0.50,0.68,0.68,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0
"46073","5","1013","73","0","2020","A","N","Jerauld County, South Dakota","Private","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","5","102","72","0","2020","A","N","Jerauld County, South Dakota","Private","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",63,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-2,-3.1,0,0,0,0,0,0,0,0,0,0,0,0
"46073","5","1021","73","0","2020","A","","Jerauld County, South Dakota","Private","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",21,183,6946222,2715348,4946,731,38027,"",1.05,0.60,0.70,0.48,0.78,1.17,1.17,"",-1,-4.5,-11,-5.7,-1027051,-12.9,-129939,-4.6,556,12.7,-59,-7.5,-3055,-7.4
"46073","5","1022","73","0","2020","A","N","Jerauld County, South Dakota","Private","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","5","1023","73","0","2020","A","","Jerauld County, South Dakota","Private","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",5,25,1083079,329427,371,833,43323,"",0.51,0.26,0.17,0.18,0.16,0.65,0.65,"",0,0.0,-1,-3.8,-49512,-4.4,-6209,-1.8,-216,-36.8,1,0.1,39,0.1
"46073","5","1024","73","0","2020","A","","Jerauld County, South Dakota","Private","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",9,35,1426262,552823,2501,789,41044,"",0.44,0.15,0.12,0.11,0.33,0.78,0.78,"",0,0.0,8,29.6,366615,34.6,114411,26.1,1234,97.4,37,4.9,1919,4.9
"46073","5","1025","73","0","2020","A","","Jerauld County, South Dakota","Private","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",7,110,5211310,604869,2506,910,47340,"",0.36,0.43,0.59,0.21,0.77,1.38,1.38,"",-1,-12.5,-11,-9.1,420945,8.8,-14112,-2.3,-274,-9.9,147,19.3,7668,19.3
"46073","5","1026","73","0","2020","A","","Jerauld County, South Dakota","Private","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",11,76,1183530,859829,1964,301,15659,"",1.20,0.51,0.50,0.37,0.74,0.97,0.97,"",0,0.0,-11,-12.6,-46858,-3.8,-34438,-3.9,120,6.5,29,10.7,1503,10.6
"46073","5","1027","73","0","2020","A","","Jerauld County, South Dakota","Private","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",7,15,380328,204991,251,496,25785,"",0.83,0.33,0.30,0.28,0.27,0.94,0.94,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"46073","5","11","74","0","2020","A","N","Jerauld County, South Dakota","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",11.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46073","5","111","75","0","2020","A","","Jerauld County, South Dakota","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,25,771333,358612,526,605,31483,"",13.79,3.99,5.20,2.66,1.99,1.33,1.33,"",0,0.0,4,19.0,51570,7.2,20587,6.1,-664,-55.8,-59,-8.9,-3066,-8.9
"46073","5","1111","76","0","2020","A","","Jerauld County, South Dakota","Private","NAICS 1111 Oilseed and grain farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,25,771333,358612,526,605,31483,"",51.81,39.18,46.21,25.41,32.31,1.20,1.20,"",0,0.0,4,19.0,51570,7.2,20587,6.1,-664,-55.8,-59,-8.9,-3066,-8.9
"46073","5","11119","77","0","2020","A","","Jerauld County, South Dakota","Private","NAICS 11119 Other grain farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,25,771333,358612,526,605,31483,"",125.51,98.80,120.54,67.54,89.86,1.24,1.25,"",0,0.0,4,19.0,51570,7.2,20587,6.1,-664,-55.8,-59,-8.9,-3066,-8.9
"46073","5","111191","78","0","2020","A","","Jerauld County, South Dakota","Private","NAICS 111191 Oilseed and grain combination farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,25,771333,358612,526,605,31483,"",162.47,124.75,152.57,87.44,119.23,1.25,1.25,"",0,0.0,4,19.0,51570,7.2,20587,6.1,-664,-55.8,-59,-8.9,-3066,-8.9
"46073","5","112","75","0","2020","A","N","Jerauld County, South Dakota","Private","NAICS 112 Animal production and aquaculture","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",10.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
