"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1314","5","1021","43","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",2109,29510,1384260379,298027461,4565206,902,46908,"",1.35,1.04,1.04,0.95,0.75,1.00,1.00,"",-7,-0.3,-1720,-5.5,-73148108,-5.0,-15436379,-4.9,-1065212,-18.9,5,0.6,240,0.5
"C1314","5","1022","43","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",67,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",2,3.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1023","43","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",843,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",26,3.2,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1024","43","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",1158,13357,814136023,153178765,3687520,1172,60952,"",0.73,0.61,0.49,0.56,0.52,0.81,0.81,"",-6,-0.5,-566,-4.1,-34545780,-4.1,-15227875,-9.0,-969208,-20.8,0,0.0,-3,0.0
"C1314","5","1025","43","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",1172,20341,916527181,184835127,2411391,867,45059,"",0.78,0.85,0.78,1.16,0.78,0.91,0.91,"",0,0.0,-783,-3.7,-5675792,-0.6,-4654410,-2.5,-433998,-15.3,27,3.2,1403,3.2
"C1314","5","1026","43","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",829,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",13,1.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1027","43","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","1027 Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",617,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1029","43","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","1029 Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",29,21,716244,346919,8432,651,33838,"",0.20,0.14,0.08,0.14,0.10,0.57,0.57,"",-11,-27.5,-55,-72.4,-1524916,-68.0,-722538,-67.6,-16233,-65.8,86,15.2,4478,15.3
"C1314","5","11","44","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 11 Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",84,331,13837248,4047256,63031,805,41857,"",0.96,0.25,0.29,0.23,0.10,1.18,1.18,"",-4,-4.5,-7,-2.1,-347531,-2.5,278183,7.4,100,0.2,-2,-0.2,-131,-0.3
"C1314","5","111","45","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 111 Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1111","46","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 1111 Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",14,32,1145747,336229,2261,692,35992,"",1.33,0.54,0.52,0.43,0.15,0.96,0.96,"",-1,-6.7,-1,-3.0,-134223,-10.5,-1956,-0.6,-40,-1.7,-56,-7.5,-2893,-7.4
"C1314","5","11116","47","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 11116 Rice farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",14,32,1145747,336229,2261,692,35992,"",20.43,8.94,7.76,11.01,1.43,0.87,0.87,"",-1,-6.7,-1,-3.0,-134223,-10.5,-1956,-0.6,-40,-1.7,-56,-7.5,-2893,-7.4
"C1314","5","111160","48","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 111160 Rice farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,32,1145747,336229,2261,692,35992,"",20.43,8.94,7.76,11.01,1.43,0.87,0.87,"",-1,-6.7,-1,-3.0,-134223,-10.5,-1956,-0.6,-40,-1.7,-56,-7.5,-2893,-7.4
"C1314","5","1113","46","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1113 Fruit and tree nut farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11132","47","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11132 Citrus, except orange, groves","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","111320","48","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 111320 Citrus, except orange, groves","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11133","47","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11133 Noncitrus fruit and tree nut farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","111334","48","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 111334 Berry, except strawberry, farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1114","46","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1114 Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11142","47","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11142 Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","111421","48","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 111421 Nursery and tree production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1119","46","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 1119 Other crop farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,11,231362,107426,537,411,21356,"",0.57,0.15,0.09,0.10,0.02,0.58,0.58,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11194","47","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11194 Hay farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","111940","48","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 111940 Hay farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11199","47","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11199 All other crop farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","111998","48","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 111998 All other miscellaneous crop farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","112","45","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 112 Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",-1,-3.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1121","46","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1121 Cattle ranching and farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11211","47","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11211 Beef cattle ranching, farming, and feedlots","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","112111","48","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 112111 Beef cattle ranching and farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1125","46","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1125 Aquaculture","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",6.71,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11251","47","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11251 Aquaculture","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",6.71,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","112512","48","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 112512 Shellfish farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",19.89,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1129","46","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1129 Other animal production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11291","47","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11291 Apiculture","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","112910","48","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 112910 Apiculture","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11292","47","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11292 Horses and other equine production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","112920","48","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 112920 Horses and other equine production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11299","47","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11299 All other animal production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","112990","48","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 112990 All other animal production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","113","45","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 113 Forestry and logging","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,106,5069660,1200953,20987,921,47902,"",2.49,1.91,2.05,1.45,0.90,1.08,1.08,"",0,0.0,0,0.0,484731,10.6,-18665,-1.5,-4867,-18.8,87,10.4,4512,10.4
"C1314","5","1131","46","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1131 Timber tract operations","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11311","47","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11311 Timber tract operations","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","113110","48","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 113110 Timber tract operations","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1133","46","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1133 Logging","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11331","47","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11331 Logging","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","113310","48","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 113310 Logging","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","114","45","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 114 Fishing, hunting and trapping","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1141","46","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11411","47","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11411 Fishing","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","114112","48","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",8.29,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","115","45","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 115 Agriculture and forestry support activities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-3,-21.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1151","46","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1151 Support activities for crop production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11511","47","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11511 Support activities for crop production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","115112","48","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 115112 Soil preparation, planting, and cultivating","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","115116","48","0","2020","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 115116 Farm management services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1152","46","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 1152 Support activities for animal production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,14,331226,121486,374,463,24089,"",0.63,0.43,0.27,0.34,0.07,0.65,0.66,"",-1,-25.0,-1,-6.7,-142459,-30.1,-25681,-17.5,-503,-57.4,-155,-25.1,-8025,-25.0
"C1314","5","11521","47","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 11521 Support activities for animal production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,14,331226,121486,374,463,24089,"",0.63,0.43,0.27,0.34,0.07,0.65,0.66,"",-1,-25.0,-1,-6.7,-142459,-30.1,-25681,-17.5,-503,-57.4,-155,-25.1,-8025,-25.0
"C1314","5","115210","48","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 115210 Support activities for animal production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,14,331226,121486,374,463,24089,"",0.63,0.43,0.27,0.34,0.07,0.65,0.66,"",-1,-25.0,-1,-6.7,-142459,-30.1,-25681,-17.5,-503,-57.4,-155,-25.1,-8025,-25.0
"C1314","5","1153","46","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 1153 Support activities for forestry","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,52,2287926,908286,10761,842,43788,"",1.93,2.71,2.41,2.39,1.06,0.88,0.88,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11531","47","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 11531 Support activities for forestry","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,52,2287926,908286,10761,842,43788,"",1.93,2.71,2.41,2.39,1.06,0.88,0.88,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","115310","48","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 115310 Support activities for forestry","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,52,2287926,908286,10761,842,43788,"",1.93,2.71,2.41,2.39,1.06,0.88,0.88,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","21","44","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 21 Mining, quarrying, and oil and gas extraction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",59,690,52523859,8283991,248276,1465,76158,"",2.30,1.19,0.92,0.97,1.06,0.77,0.77,"",-4,-6.3,-204,-22.8,-14829039,-22.0,-3049928,-26.9,-155300,-38.5,17,1.2,847,1.1
"C1314","5","211","45","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 211 Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,128,14851186,1089640,12764,2230,115949,"",3.87,0.95,0.66,0.67,0.37,0.70,0.70,"",0,0.0,3,2.4,597860,4.2,-105882,-8.9,-17225,-57.4,33,1.5,1694,1.5
"C1314","5","2111","46","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 2111 Oil and gas extraction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",21,128,14851186,1089640,12764,2230,115949,"",3.87,0.95,0.66,0.67,0.37,0.70,0.70,"",0,0.0,3,2.4,597860,4.2,-105882,-8.9,-17225,-57.4,33,1.5,1694,1.5
"C1314","5","21112","47","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 21112 Crude petroleum extraction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",14,118,14234985,990362,12465,2313,120296,"",3.76,1.18,0.80,0.82,0.50,0.68,0.68,"",0,0.0,6,5.4,696633,5.1,-44238,-4.3,-12480,-50.0,-5,-0.2,-223,-0.2
"C1314","5","211120","48","0","2020","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 211120 Crude petroleum extraction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,118,14234985,990362,12465,2313,120296,"",3.76,1.18,0.80,0.82,0.50,0.68,0.68,"",0,0.0,6,5.4,696633,5.1,-44238,-4.3,-12480,-50.0,-5,-0.2,-223,-0.2
