"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3598","5","1112","46","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 1112 Vegetable and melon farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,78,3029949,1690759,76448,751,39054,"",1.84,1.15,1.12,1.53,1.32,0.98,0.98,"",0,0.0,1,1.3,487865,19.2,285441,20.3,13258,21.0,120,19.0,6218,18.9
"C3598","5","11121","47","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 11121 Vegetable and melon farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,78,3029949,1690759,76448,751,39054,"",1.84,1.15,1.12,1.53,1.32,0.98,0.98,"",0,0.0,1,1.3,487865,19.2,285441,20.3,13258,21.0,120,19.0,6218,18.9
"C3598","5","111219","48","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 111219 Other vegetable and melon farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,78,3029949,1690759,76448,751,39054,"",2.32,1.42,1.39,2.07,1.67,0.98,0.98,"",0,0.0,1,1.3,487865,19.2,285441,20.3,13258,21.0,120,19.0,6218,18.9
"C3598","5","1113","46","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 1113 Fruit and tree nut farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","11133","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 11133 Noncitrus fruit and tree nut farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","111331","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 111331 Apple orchards","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","111336","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 111336 Fruit and tree nut combination farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","1114","46","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 1114 Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,492,22212830,9083908,603118,868,45140,"",1.57,3.93,4.68,4.60,8.57,1.19,1.19,"",0,0.0,5,1.0,1690716,8.2,141886,1.6,12696,2.2,58,7.2,3022,7.2
"C3598","5","11141","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 11141 Food crops grown under cover","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","111419","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 111419 Other food crops grown under cover","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","11142","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 11142 Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","111421","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 111421 Nursery and tree production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","111422","48","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 111422 Floriculture production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,123,5740357,2221396,141617,901,46828,"",3.66,3.68,4.81,4.65,9.12,1.31,1.31,"",0,0.0,-2,-1.6,329115,6.1,-3951,-0.2,-964,-0.7,66,7.9,3422,7.9
"C3598","5","1119","46","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 1119 Other crop farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","11194","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 11194 Hay farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","111940","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 111940 Hay farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","112","45","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 112 Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,528,27255698,9068334,272086,993,51645,"",1.68,2.56,3.15,2.60,4.75,1.23,1.23,"",1,3.0,29,5.8,3027202,12.5,885390,10.8,2161,0.8,60,6.4,3115,6.4
"C3598","5","1121","46","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 1121 Cattle ranching and farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",17,120,4263447,1926619,41019,686,35653,"",1.30,0.96,0.86,0.93,1.26,0.90,0.90,"",2,13.3,2,1.7,347187,8.9,44243,2.4,-1044,-2.5,47,7.4,2417,7.3
"C3598","5","11211","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 11211 Beef cattle ranching, farming, and feedlots","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","112111","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 112111 Beef cattle ranching and farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","11212","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 11212 Dairy cattle and milk production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","112120","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 112120 Dairy cattle and milk production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","1123","46","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 1123 Poultry and egg production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",7.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","11231","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 11231 Chicken egg production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",20.00,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","112310","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 112310 Chicken egg production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",20.00,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","11234","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 11234 Poultry hatcheries","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","112340","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 112340 Poultry hatcheries","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","1125","46","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 1125 Aquaculture","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","11251","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 11251 Aquaculture","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","112512","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 112512 Shellfish farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","1129","46","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 1129 Other animal production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,9,170935,140706,3162,352,18314,"",1.10,0.57,0.22,0.57,0.45,0.38,0.38,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","11292","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 11292 Horses and other equine production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","112920","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 112920 Horses and other equine production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","11299","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 11299 All other animal production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","112990","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 112990 All other animal production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","115","45","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 115 Agriculture and forestry support activities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,37,1051057,493813,16727,544,28280,"",0.51,0.13,0.10,0.10,0.05,0.74,0.74,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","1151","46","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 1151 Support activities for crop production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","11511","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 11511 Support activities for crop production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","115112","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 115112 Soil preparation, planting, and cultivating","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","1152","46","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 1152 Support activities for animal production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","11521","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 11521 Support activities for animal production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","115210","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 115210 Support activities for animal production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","21","44","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 21 Mining, quarrying, and oil and gas extraction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",7,61,3869164,1129508,67413,1230,63953,"",0.29,0.15,0.08,0.14,0.24,0.59,0.59,"",0,0.0,2,3.4,192762,5.2,81606,7.8,757,1.1,27,2.2,1376,2.2
"C3598","5","212","45","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 212 Mining, except oil and gas","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,61,3869164,1129508,67413,1230,63953,"",1.33,0.45,0.35,0.42,0.60,0.80,0.80,"",0,0.0,2,3.4,192762,5.2,81606,7.8,757,1.1,27,2.2,1376,2.2
"C3598","5","2123","46","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 2123 Nonmetallic mineral mining and quarrying","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,61,3869164,1129508,67413,1230,63953,"",1.60,0.83,0.75,0.87,0.96,0.91,0.91,"",0,0.0,2,3.4,192762,5.2,81606,7.8,757,1.1,27,2.2,1376,2.2
"C3598","5","21232","47","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 21232 Sand, gravel, clay, and refractory mining","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,61,3869164,1129508,67413,1230,63953,"",3.22,1.93,1.74,1.88,1.89,0.91,0.91,"",0,0.0,2,3.4,192762,5.2,81606,7.8,757,1.1,27,2.2,1376,2.2
"C3598","5","212321","48","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 212321 Construction sand and gravel mining","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,61,3869164,1129508,67413,1230,63953,"",3.77,2.64,2.45,2.44,2.18,0.94,0.94,"",0,0.0,2,3.4,192762,5.2,81606,7.8,757,1.1,27,2.2,1376,2.2
"C3598","5","22","44","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 22 Utilities","MSA, NAICS Sector -- by ownership sector","All establishment sizes",14,1223,185578732,20199866,416471,2919,151792,"",0.96,2.91,3.80,3.29,3.30,1.31,1.31,"",-1,-6.7,0,0.0,11661515,6.7,321395,1.6,7710,1.9,184,6.7,9548,6.7
"C3598","5","221","45","0","2020","A","","Norwich-New London, CT MSA","Private","NAICS 221 Utilities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,1223,185578732,20199866,416471,2919,151792,"",0.96,2.91,3.80,3.29,3.30,1.31,1.31,"",-1,-6.7,0,0.0,11661515,6.7,321395,1.6,7710,1.9,184,6.7,9548,6.7
"C3598","5","2211","46","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 2211 Power generation and supply","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","22111","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 22111 Electric power generation","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","221111","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 221111 Hydroelectric power generation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","221112","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 221112 Fossil fuel electric power generation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","221113","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 221113 Nuclear electric power generation","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",19.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","22112","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 22112 Electric power transmission and distribution","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","221122","48","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 221122 Electric power distribution","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","2212","46","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 2212 Natural gas distribution","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","22121","47","0","2020","A","N","Norwich-New London, CT MSA","Private","NAICS 22121 Natural gas distribution","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
